timestamp,raw
2026-01-02 12:09:13.172,244 205 26 5 1 17 25 5 1 5 2 0 0 5 4 5 169 18 17 4 2 9 1 25 18 4 4 1 4 1 1 5 10 20 29 25 2 0 1 4 2 8 0 5 2 5 13 29 821 149 13 20 13 9 4 17 9 9 2 1 13 1 9 17 8 5 9 10 17 10 4 4 5 0 5 4 4 4 4 5 325 178 17 20 20 17 1 13 17 4 2 10 2 5 25 18 113 10 5 13 5 9 2 25 18 17 1 2 0 13 1 17 617 221 10 2 26 37 10 2 8 5 5 10 10 5 5 1 1373 730 520 200 40 61 61 45 61 32 25 125 197 49 4 1 8465 7412 8245 2029 1440 1224 296 637 541 89 61 58 122 53 18 50 9290 4178 5188 1537 1154 365 773 1588 941 173 73 106 58 1 16 40 34709 10469 890 346 145 52 200 194 160 125 144 100 45 10 5 9 3205 905 65 10 8 13 1 5 2 50 34 18 17 8 4 4 221 32 45 29 4 5 5 10 8 5 4 5 1 9 5 9 962 208 20 8 13 1 13 25 26 1 10 2 2 9 36 13 464 106 10 2 2 0 2 10 8 17 9 8 2 10 2 5 416 97 8 2 5 10 5 9 5 17 10 32 5 5 2 13 689 233 5 16 5 13 20 26 20 9 13 8 10 5 1 2 466 65 9 5 1 20 5 2 18 13 17 5 8 5 10 13 360 146 20 17 13 26 9 13 25 81 29 1 1 8 5 10
2026-01-02 12:09:13.383,146 101 32 4 26 18 13 5 1 5 2 1 1 5 1 5 305 37 10 25 20 25 16 10 25 16 1 2 13 10 25 5 58 50 29 10 5 10 9 13 2 5 18 2 5 8 13 13 554 101 26 13 4 8 5 5 1 26 8 13 20 5 2 17 58 41 5 10 5 8 17 40 8 10 26 10 20 2 5 8 170 49 1 17 8 16 17 13 4 26 5 2 5 2 1 1 98 4 4 2 20 13 13 9 1 9 2 2 2 18 5 18 149 41 5 17 4 4 1 10 5 2 8 1 0 2 5 2 2665 853 985 500 89 73 72 65 29 5 13 1 4 10 5 4 14240 7922 13204 4129 169 153 1025 1588 90 116 233 232 58 18 1 4 3368 845 4789 2080 442 272 3645 2600 436 226 409 400 26 58 17 10 34740 10057 117 50 221 229 685 229 505 296 37 137 9 20 26 13 1378 500 50 17 34 18 1 8 10 26 0 13 5 8 5 13 197 17 45 32 9 5 4 1 5 52 10 18 5 5 5 2 689 317 2 13 9 4 5 10 10 18 26 13 1 13 9 5 585 101 2 8 2 8 5 8 5 17 8 5 5 10 10 5 181 65 41 20 2 4 5 1 17 32 20 5 2 5 5 16 1157 386 5 26 5 4 4 17 20 5 4 2 0 1 5 8 360 106 10 5 29 2 5 10 9 1 18 8 4 2 2 9 706 250 1 65 25 8 5 13 5 8 13 17 4 5 26 10
2026-01-02 12:09:13.595,80 17 10 13 2 10 10 1 1 8 2 1 5 10 20 5 146 53 10 5 5 13 17 4 9 4 18 8 1 10 5 4 416 164 64 10 5 13 2 4 2 4 13 17 2 0 5 4 74 17 26 34 13 10 4 16 29 72 17 16 5 5 2 1 145 82 17 1 10 5 5 1 5 5 16 10 2 5 1 29 821 225 2 10 5 16 9 5 9 5 8 2 5 4 10 17 386 130 4 5 13 13 16 5 4 4 2 5 5 4 8 18 164 65 8 65 29 26 9 18 4 13 13 16 16 17 2 5 1261 457 265 98 136 106 36 25 53 82 25 4 53 26 2 17 10485 3005 5329 1466 698 442 464 578 212 185 202 36 40 10 2 2 1241 3893 6626 1568 676 650 2509 2600 373 5 325 45 8 13 17 16 22114 7681 685 314 208 962 1252 810 90 74 45 61 45 20 26 13 3385 845 29 37 26 29 26 5 8 20 8 13 13 5 26 16 170 41 1 17 4 1 10 1 5 0 20 41 5 5 9 18 485 85 9 4 1 1 2 10 16 13 10 18 5 2 9 10 900 313 9 5 5 8 8 2 5 2 2 10 5 2 8 5 277 65 13 4 0 5 4 4 10 17 8 8 4 2 4 1 272 82 13 17 5 2 2 5 5 1 1 2 9 5 1 8 673 205 8 2 10 5 10 1 1 8 4 0 4 2 5 0 405 116 25 36 4 4 8 17 20 2 1 13 8 2 2 13
2026-01-02 12:09:13.806,170 20 4 1 2 10 13 13 5 8 13 18 1 9 10 2 290 65 4 1 5 1 10 8 1 1 4 5 10 13 8 10 200 52 1 10 1 1 4 5 10 16 1 8 20 10 8 8 365 117 25 16 5 5 5 2 2 10 4 10 8 25 8 13 41 2 4 1 17 26 5 1 2 5 2 10 5 5 10 1 261 81 37 10 41 52 13 10 10 2 13 13 5 1 10 0 482 136 13 1 2 16 5 8 5 4 13 17 5 18 8 4 458 145 5 17 25 18 8 0 2 10 1 17 17 5 5 5 629 1690 1093 145 277 61 16 74 90 58 45 26 1 0 26 20 4729 11764 12289 1741 4625 208 1097 882 401 122 146 97 13 8 50 25 7709 8005 3793 1753 9698 3016 3133 2813 545 149 52 80 26 10 20 16 25225 7745 205 25 5141 6730 1600 925 234 61 34 101 41 32 2 5 785 164 34 25 185 625 269 34 73 85 29 65 25 17 5 4 821 194 25 25 10 20 10 45 17 10 20 13 26 5 1 9 377 100 2 2 1 5 4 34 25 13 1 13 17 2 1 4 458 169 61 17 1 2 8 32 0 5 5 20 8 4 9 4 445 160 34 29 8 8 4 0 5 16 4 25 9 5 2 4 244 100 16 32 2 1 5 17 13 0 10 8 36 20 5 9 481 98 10 5 1 5 5 1 2 8 0 2 5 10 5 17 233 116 9 13 5 10 5 13 5 4 5 4 2 5 5 4
2026-01-02 12:09:14.017,194 49 5 4 2 5 5 5 17 1 5 5 9 16 1 8 97 26 9 8 5 5 1 9 4 13 2 2 13 5 10 1 325 80 25 18 16 17 18 17 9 4 20 5 4 1 5 5 193 130 17 10 1 8 2 1 20 25 5 2 2 4 2 18 61 17 4 10 10 8 5 4 5 29 17 4 4 2 18 5 144 18 34 18 17 29 9 25 10 5 17 13 8 4 1 4 185 45 25 5 8 25 1 8 8 13 1 10 13 37 13 20 629 121 5 13 65 40 20 34 58 81 40 2 5 5 2 8 362 865 1377 50 65 9 40 122 34 145 52 13 4 5 8 1 7060 21640 32050 3970 2873 1129 1384 625 85 65 5 29 45 34 25 8 3349 4625 21625 6857 9050 2813 5661 2258 122 458 265 452 181 74 73 34 32045 5945 340 1249 4394 2312 1640 628 74 265 109 250 58 25 29 26 601 73 2 25 905 865 25 53 40 45 20 68 29 2 8 1 1040 260 8 16 18 10 2 10 20 4 13 13 17 8 8 10 146 64 17 8 5 17 1 0 5 13 10 25 10 10 17 5 740 260 34 5 18 10 13 16 10 20 4 8 8 4 4 4 421 162 4 25 20 41 5 0 2 13 2 17 18 13 4 2 193 32 1 4 5 1 2 2 2 1 2 2 37 32 8 13 549 170 16 5 5 5 2 2 17 13 1 17 40 29 16 5 269 65 18 10 5 5 2 13 13 1 16 9 8 1 1 5
2026-01-02 12:09:14.228,173 74 10 4 2 5 8 8 2 1 1 8 4 25 16 8 85 17 10 8 20 8 5 0 13 20 10 4 1 5 17 2 410 145 17 0 18 17 8 1 5 25 18 10 2 2 5 5 65 53 9 32 18 25 16 17 8 34 13 5 10 4 2 4 185 65 20 10 5 8 4 10 1 8 16 2 17 2 9 2 202 10 25 25 26 10 20 4 13 10 1 5 1 5 1 10 205 148 50 20 20 32 29 26 4 20 17 4 2 16 4 4 80 85 8 8 20 36 34 8 18 36 74 9 10 8 13 2 1882 697 292 13 20 8 32 1 2 72 25 8 8 5 0 2 7569 1588 3104 629 410 720 820 592 82 20 41 34 5 16 13 5 4957 4352 2080 522 1040 1448 738 1469 356 122 370 400 50 20 37 0 25433 8621 1413 232 40 106 25 137 85 41 200 170 40 13 16 8 845 337 25 5 20 18 8 29 10 36 16 10 8 5 1 1 612 85 1 2 9 8 5 4 5 20 10 5 5 5 2 10 797 349 41 40 17 5 16 5 1 9 9 9 13 1 1 0 340 41 2 5 4 18 5 2 18 74 20 10 2 4 8 1 458 145 5 16 2 2 4 8 1 40 20 1 4 5 1 2 200 29 4 10 1 8 5 5 13 18 16 5 20 4 0 4 772 233 5 10 1 5 5 10 20 25 18 16 16 26 4 2 325 68 5 4 2 0 8 9 8 10 9 10 18 5 5 5
2026-01-02 12:09:14.440,218 61 5 5 5 4 5 2 5 0 1 1 2 4 4 9 170 53 17 1 5 5 10 17 13 17 1 1 4 1 5 5 101 10 13 13 8 1 8 2 2 2 10 4 10 5 10 5 85 40 5 20 9 13 10 20 5 25 13 8 2 2 2 4 370 149 25 16 10 4 5 4 5 5 13 10 20 2 1 2 145 13 9 53 16 5 17 4 13 25 17 10 1 2 2 9 34 41 20 2 1 20 20 25 4 10 13 0 2 5 5 9 493 145 20 29 2 9 2 8 18 52 17 9 13 8 18 9 949 181 5 194 170 68 29 40 2 36 17 8 1 2 10 10 8177 1700 1949 1796 370 261 533 293 145 125 37 65 13 2 26 20 2340 2740 2138 1525 985 2069 481 712 145 65 58 274 89 50 37 40 26120 6148 692 397 505 306 85 353 314 125 244 53 40 68 10 16 3554 505 225 145 17 13 5 34 45 117 65 8 9 9 5 17 41 2 10 16 9 4 5 0 2 29 25 1 2 1 5 2 970 338 5 1 20 2 2 8 1 26 13 5 13 4 4 1 377 53 17 10 8 18 20 17 0 5 4 2 2 8 9 2 125 34 29 20 2 2 25 5 5 25 5 5 1 10 10 4 697 185 1 8 5 5 5 2 9 1 9 5 10 18 13 9 697 232 2 9 13 1 2 18 8 9 5 10 10 2 5 13 234 106 8 5 9 10 1 1 5 10 8 13 1 10 8 8
2026-01-02 12:09:14.651,369 125 8 10 5 1 5 5 5 1 2 10 5 10 13 9 145 29 8 1 2 0 4 1 9 17 4 10 13 1 10 17 170 36 4 18 8 2 2 10 5 1 9 29 13 5 37 29 585 145 2 13 20 4 1 8 5 1 5 5 8 4 20 13 193 65 20 2 1 1 5 8 1 17 4 2 8 10 13 20 464 157 18 26 4 2 10 13 8 2 4 5 20 18 16 5 424 146 29 26 13 5 2 9 1 5 10 10 2 1 2 8 970 229 4 52 25 13 5 2 1 9 13 13 4 2 1 8 1412 400 365 73 205 320 29 9 16 41 17 5 10 10 9 5 8105 9146 11720 500 4100 1762 170 101 356 104 313 164 8 41 17 13 4797 3620 28562 3098 3688 2293 113 562 1450 193 629 490 74 26 20 25 27394 3298 2890 866 292 388 61 145 292 29 148 97 13 1 29 25 778 100 130 80 5 10 5 13 13 10 20 10 5 5 2 13 530 104 10 4 2 2 5 5 25 101 40 5 5 5 4 5 745 225 25 18 5 2 5 20 2 34 73 17 10 13 10 5 754 208 5 4 13 45 20 2 2 25 17 17 1 1 17 8 181 45 8 9 10 17 20 2 8 17 13 5 8 10 13 4 901 277 1 1 2 13 9 13 0 5 17 17 5 10 2 9 290 125 20 4 2 2 10 10 8 34 0 5 5 2 20 10 450 61 5 1 0 10 2 4 17 13 5 4 5 20 8 10
2026-01-02 12:09:14.862,73 18 20 10 13 4 13 4 2 13 2 1 8 17 5 1 377 117 17 2 1 10 8 4 8 5 0 8 8 1 5 13 185 45 34 45 2 5 8 1 5 8 4 10 10 1 2 5 80 10 1 4 5 13 25 34 5 13 8 5 13 8 13 5 225 65 16 5 10 4 18 5 13 13 18 1 10 25 4 5 314 50 25 41 10 20 5 13 2 10 10 16 17 5 5 18 457 101 9 25 29 10 2 1 8 17 2 8 4 1 10 5 981 274 4 49 37 13 2 5 2 4 4 4 8 4 4 5 818 337 565 164 36 65 29 0 4 16 2 4 1 9 0 5 6122 9425 6660 37 1625 877 296 1685 997 121 17 68 40 73 10 1 5905 10625 16253 1873 2340 1413 1818 4010 2689 409 130 53 97 97 50 20 25297 4369 234 545 586 612 394 450 565 145 97 18 36 4 10 25 1 40 85 25 10 4 2 13 10 8 29 13 9 0 10 0 2176 482 13 17 2 13 8 1 9 18 29 5 5 1 2 4 257 49 5 25 5 8 17 20 5 9 4 5 4 4 10 8 2196 754 37 16 2 37 40 29 5 41 61 29 10 20 4 8 145 1 29 25 5 13 34 13 13 125 90 8 20 4 5 18 485 202 5 5 2 8 13 4 9 26 26 10 5 4 2 26 389 89 10 16 5 4 4 0 2 5 1 2 5 5 17 10 409 125 5 20 1 1 2 2 4 17 5 1 5 0 2 16
2026-01-02 12:09:15.073,49 16 1 10 8 4 34 26 1 9 16 1 2 17 8 1 149 64 20 10 10 0 10 2 20 25 13 4 2 9 2 8 136 18 8 18 5 17 8 10 1 2 29 13 13 5 10 5 125 40 1 5 1 9 16 13 10 13 5 8 5 20 5 8 425 149 25 4 5 10 2 8 4 10 0 13 20 26 1 10 82 25 32 29 4 5 2 5 2 8 1 2 16 16 8 13 241 50 25 9 5 1 13 26 25 37 29 0 1 9 1 5 477 97 26 26 13 18 17 1 5 85 25 1 8 4 5 1 745 145 52 65 100 80 17 5 10 10 20 1 2 2 1 5 5945 17 3265 1213 200 137 260 884 425 370 113 121 1 16 25 20 6196 8665 7844 365 1850 289 544 2917 1492 522 292 89 4 26 53 40 24193 8469 1170 653 730 81 145 433 612 85 90 9 13 34 25 1 425 164 49 34 9 26 10 5 8 8 26 10 9 9 4 10 1657 389 20 29 26 58 8 1 4 25 4 2 37 4 9 0 50 13 8 5 29 65 10 17 26 25 13 5 13 1 1 5 745 82 45 65 20 1 4 4 10 34 53 20 9 1 10 10 584 169 8 9 2 5 4 4 10 53 34 5 2 10 2 5 180 4 13 5 0 8 5 8 4 5 20 10 5 8 1 1 514 233 29 10 8 1 13 4 5 9 1 1 20 5 5 5 277 50 65 50 5 9 10 2 2 4 10 4 5 10 1 1
2026-01-02 12:09:15.285,313 65 4 9 1 4 13 10 1 0 17 10 2 5 5 2 148 61 20 10 5 9 10 2 16 25 26 17 2 4 13 16 197 106 29 2 4 16 16 1 9 5 20 4 5 2 9 5 488 37 37 26 5 1 2 5 9 9 1 13 13 4 1 5 68 20 5 5 29 25 5 5 4 20 10 25 10 5 2 1 362 85 5 20 20 20 8 34 20 1 20 13 13 2 8 1 520 160 5 1 13 5 10 74 18 5 1 9 5 13 2 20 225 50 13 2 1 26 20 25 10 18 2 2 18 13 2 5 1444 442 90 2 10 5 50 40 61 10 5 8 2 5 9 10 7853 3700 3277 720 505 610 52 578 565 100 101 202 25 25 13 8 6562 18794 50357 4573 2069 2512 1289 4261 2173 720 281 290 17 13 40 10 34645 19017 26269 1769 481 3538 916 941 625 180 40 65 32 20 1 17 725 160 153 16 37 325 113 9 68 20 20 25 18 4 13 0 405 85 5 5 2 1 5 8 4 5 26 20 2 1 13 2 884 298 34 10 20 17 2 20 13 40 29 2 8 5 10 2 333 65 26 2 17 17 4 0 5 13 34 25 1 2 13 5 389 157 13 4 5 1 0 29 16 17 1 2 5 10 17 10 765 289 8 8 1 4 2 13 20 26 16 5 5 2 29 10 185 65 17 2 8 13 5 32 10 45 29 8 5 4 5 5 481 98 8 0 17 34 25 9 17 65 53 5 4 8 8 32
2026-01-02 12:09:15.496,218 61 2 13 18 13 2 10 2 9 1 4 5 10 2 5 122 25 1 1 2 5 2 5 5 13 5 1 10 2 13 4 197 89 9 20 5 13 9 1 18 17 29 2 5 2 9 5 425 25 25 13 5 4 5 5 10 20 17 13 0 1 1 4 221 125 5 5 1 5 5 5 1 5 10 1 2 5 5 17 221 52 20 37 52 32 1 2 8 10 4 5 8 8 20 10 149 90 26 10 34 5 4 29 13 1 8 10 2 29 5 20 100 29 8 0 5 10 10 13 1 8 5 13 1 13 10 2 2637 320 148 73 13 5 17 5 34 34 25 2 0 2 16 2 11417 2545 10457 2250 338 194 1040 778 104 26 37 85 128 29 5 1 10448 38233 59186 10660 3208 680 2720 2834 377 404 250 433 244 212 50 37 36360 21796 14602 3805 3665 3688 8 53 424 269 136 100 29 45 37 34 2141 442 36 29 388 485 100 25 2 8 4 10 18 2 2 9 901 232 4 20 5 5 10 4 4 2 29 0 4 4 2 5 629 117 20 20 5 20 20 10 5 40 26 8 9 1 10 10 113 20 4 5 8 17 18 4 2 10 32 20 9 1 17 0 1013 136 85 61 10 2 5 8 9 25 36 2 5 10 1 5 605 245 1 1 8 1 5 4 2 52 29 2 10 5 1 5 178 58 20 25 4 10 2 5 8 5 10 5 2 4 5 10 394 65 1 9 20 10 10 1 13 17 5 1 4 8 10 4
2026-01-02 12:09:15.707,637 185 10 10 10 9 5 8 2 45 10 18 13 9 1 5 146 49 0 10 8 29 5 5 17 10 13 2 5 5 9 2 425 109 9 25 5 8 8 16 18 17 4 4 5 13 8 2 68 61 8 4 1 4 2 1 5 25 0 1 8 10 1 13 145 90 17 26 8 8 1 2 10 8 16 13 20 25 2 4 226 50 16 1 4 8 5 5 17 65 10 10 13 26 13 10 229 81 5 13 1 5 9 5 10 20 4 5 8 26 8 5 169 89 53 17 8 16 5 5 10 9 13 16 13 1 13 2 922 202 41 13 34 52 29 20 2 49 13 58 45 13 8 1 6957 565 2290 1010 137 356 17 360 689 205 0 45 74 16 13 2 8000 9437 9805 3314 425 809 145 1480 1865 425 148 29 58 10 16 4 33889 14425 2801 720 482 738 637 505 45 17 73 40 65 2 2 10 800 45 36 32 100 281 625 296 65 113 34 20 13 8 4 5 720 260 26 5 13 29 85 25 4 10 20 10 5 1 5 1 392 85 10 25 4 5 4 13 20 45 37 5 5 1 1 9 128 34 10 2 8 10 4 8 17 37 17 2 2 5 5 13 773 218 25 13 13 13 5 0 13 13 17 10 17 9 10 8 340 113 20 5 8 17 10 4 1 34 26 17 5 4 10 10 164 17 17 29 1 10 26 29 16 5 16 4 1 4 13 26 485 149 5 8 5 13 4 10 4 5 9 5 5 4 5 16
2026-01-02 12:09:15.918,433 160 13 29 18 9 25 9 2 18 13 18 10 29 10 5 90 50 10 4 8 26 17 25 20 20 9 17 17 5 8 2 356 162 10 9 2 5 5 2 10 10 4 4 5 4 2 5 40 5 10 20 25 9 2 2 8 20 1 0 8 10 1 5 136 72 29 10 17 13 2 17 20 8 4 5 18 25 5 1 250 58 5 29 10 5 8 1 2 25 5 0 13 8 10 5 50 20 5 1 1 2 1 5 1 10 1 2 5 5 5 0 290 68 2 13 5 1 5 8 9 10 1 10 10 5 9 2 1768 337 2 18 65 72 17 1 100 34 10 18 4 5 5 25 12634 7489 3778 1025 457 226 208 841 2525 1274 45 4 5 0 40 50 3709 9125 36136 6257 980 932 1469 776 1229 1172 325 61 90 145 16 26 34229 466 12461 1936 85 4498 5200 725 130 225 194 10 17 113 80 25 1210 333 16 20 68 554 544 113 20 85 61 9 8 5 13 26 610 125 2 0 1 10 25 20 4 13 20 5 8 4 1 2 845 221 10 37 16 5 13 2 2 4 10 2 5 10 2 18 250 100 20 5 10 2 1 8 8 18 5 0 8 5 4 9 530 106 16 40 10 5 17 13 9 4 13 1 13 18 32 1 296 68 29 5 8 10 1 16 40 50 13 25 16 29 17 10 221 113 0 26 10 5 10 29 5 1 25 10 10 1 20 5 656 58 5 26 26 13 2 1 1 1 13 10 4 1 13 25
2026-01-02 12:09:16.129,73 52 10 5 18 5 10 13 5 8 5 1 5 5 8 1 117 8 5 5 13 17 2 4 4 5 5 5 13 8 10 13 424 130 5 34 2 4 5 5 5 8 13 1 5 2 1 34 325 113 5 8 4 5 9 5 8 17 5 1 1 5 10 5 196 64 8 41 8 13 8 16 13 20 16 4 2 2 1 4 349 53 2 37 25 5 5 4 25 61 20 10 13 5 5 2 34 5 13 5 4 0 1 2 10 18 25 2 10 5 4 10 305 193 34 5 5 0 10 8 2 40 26 4 4 8 1 5 1225 265 148 130 18 26 5 40 34 13 58 29 13 13 1 5 8185 6925 3529 226 244 954 1184 193 625 272 0 20 68 85 10 5 6660 1549 9297 466 3092 7405 6101 1250 293 338 82 53 145 260 125 5 41632 5800 2440 58 2977 6773 1769 784 98 17 116 65 104 113 65 25 1481 346 53 45 137 757 229 40 20 37 37 9 1 8 20 2 218 98 5 9 10 13 25 13 8 10 10 2 1 16 25 10 949 164 8 9 9 4 13 5 8 25 13 17 4 5 17 13 305 136 10 17 13 2 1 4 8 20 26 18 41 1 0 2 482 106 4 20 13 5 1 8 13 58 5 2 5 1 5 5 449 173 26 1 1 10 5 4 4 5 5 8 4 2 1 5 337 106 8 25 8 5 1 8 2 10 13 10 8 1 8 4 617 128 34 10 5 10 1 1 4 25 34 25 1 10 13 4
2026-01-02 12:09:16.341,468 225 25 1 4 20 10 4 10 34 5 13 2 5 5 13 146 74 25 2 5 20 2 4 1 2 5 1 1 1 13 13 394 149 8 34 5 0 2 17 2 5 8 2 5 2 4 25 145 82 26 5 8 5 4 2 2 8 1 9 4 10 4 2 370 34 4 1 0 5 13 8 4 1 18 17 5 8 9 4 272 26 5 10 8 8 1 18 26 34 5 9 1 1 1 5 245 149 20 20 20 4 2 2 9 9 16 5 16 20 8 4 464 106 13 8 20 13 5 5 10 17 10 10 13 17 13 34 1249 197 514 97 18 13 5 4 4 29 9 5 13 10 10 17 7218 8485 21544 1300 130 82 377 706 520 128 34 34 1 64 18 41 4717 7145 13000 3042 421 298 389 2210 3050 754 40 85 17 53 13 61 27917 8405 260 901 265 1818 265 586 932 202 50 10 32 16 2 37 1898 580 20 9 100 512 340 13 2 49 45 18 13 2 4 5 272 73 1 4 25 85 52 5 2 4 16 2 5 8 5 1 325 101 52 10 2 2 4 8 4 29 4 10 5 5 17 8 932 261 34 17 5 10 4 4 10 4 9 2 17 8 1 2 522 125 45 25 10 10 20 5 4 17 2 5 17 5 5 8 250 41 16 13 1 2 5 13 4 2 2 8 4 5 8 2 194 25 8 16 2 4 10 8 13 13 13 10 5 5 1 10 985 232 4 5 13 4 36 9 2 20 8 5 18 0 5 0
2026-01-02 12:09:16.552,265 72 0 5 10 10 10 2 2 25 8 10 10 5 2 25 68 85 18 2 2 1 2 9 4 2 26 18 9 1 5 17 306 74 10 17 2 5 5 17 5 9 4 13 5 2 5 18 25 29 2 2 9 5 13 8 1 8 2 0 5 9 10 4 697 250 20 9 1 2 1 4 2 1 13 2 8 1 4 9 218 26 10 13 20 8 5 34 16 25 20 5 4 1 5 5 500 149 20 41 8 5 4 1 0 20 34 10 1 10 32 13 520 130 17 26 4 10 10 5 2 20 18 1 13 5 10 25 1885 2701 6565 218 109 29 13 40 2 8 73 17 5 0 32 10 3578 41288 95653 3169 1037 356 464 5 109 13 4 34 5 16 10 5 10229 21325 25288 1241 392 769 1280 37 641 226 40 164 52 29 25 25 34645 9778 3185 1098 26 208 340 58 229 200 17 25 37 10 17 2 1745 445 40 58 25 68 41 5 17 50 20 45 10 26 9 5 1250 232 25 5 2 25 32 8 13 18 10 2 13 17 13 2 274 18 40 17 5 10 8 5 13 25 9 16 5 10 1 8 761 200 17 37 8 18 13 2 10 17 16 5 2 1 8 8 288 8 40 74 13 26 20 5 1 1 20 20 17 2 2 17 225 80 9 13 10 18 5 20 5 0 13 10 10 5 5 10 369 61 13 16 17 25 16 10 13 4 1 5 2 1 4 9 369 1 52 16 8 17 13 13 2 13 2 5 4 1 2 4
2026-01-02 12:09:16.763,657 225 17 2 5 9 1 2 2 16 1 13 5 5 5 8 89 50 18 13 13 18 17 20 8 5 1 1 9 1 16 8 170 13 18 2 29 13 5 2 5 18 2 4 5 13 1 18 50 58 4 29 37 41 13 5 10 5 2 2 10 18 4 4 466 104 26 29 17 5 2 1 10 10 10 1 4 10 10 1 41 45 5 37 50 29 20 34 25 26 17 1 4 4 18 17 514 74 2 1 2 8 8 2 10 29 25 25 4 2 20 13 52 20 2 5 8 40 9 10 17 10 25 18 8 5 4 1 1993 565 2770 365 65 90 36 4 29 85 40 17 4 1 5 4 9997 11713 57290 10645 4 292 629 820 445 785 29 41 25 8 10 26 8329 19210 35786 13093 2873 1156 981 2986 2306 841 4 122 0 52 9 26 32212 7561 1138 586 2341 2601 1865 1021 605 245 5 25 10 41 5 20 2482 788 37 17 194 409 349 160 40 20 4 13 16 8 5 20 509 85 29 17 8 45 50 13 5 10 5 1 18 5 5 8 164 29 10 25 5 10 8 1 5 2 4 8 20 4 2 5 521 113 2 20 2 10 8 25 37 20 10 10 20 4 10 2 261 29 29 26 2 8 10 8 10 16 20 25 17 2 9 5 802 245 5 29 10 26 8 5 9 10 5 5 8 10 10 13 317 106 18 9 5 9 5 8 5 2 9 1 10 9 16 5 244 17 18 1 5 29 1 1 10 16 2 10 0 5 4 5
2026-01-02 12:09:16.974,373 37 17 5 2 1 16 17 4 25 5 2 2 8 10 20 578 160 0 18 13 18 8 9 5 4 5 4 1 4 5 5 153 53 10 9 20 5 5 5 18 9 5 10 2 0 17 9 197 65 8 17 10 4 5 2 2 20 2 5 10 1 1 2 170 41 16 5 1 2 8 0 1 16 4 2 8 2 13 13 13 13 5 9 16 13 4 10 2 61 41 5 8 5 5 5 544 100 4 4 16 10 5 1 13 80 52 5 4 8 8 8 145 52 5 5 25 52 13 13 45 10 45 2 4 4 8 2 441 90 68 37 50 34 17 13 20 20 16 20 5 5 2 10 7642 2570 1737 674 90 269 617 965 538 122 116 178 34 26 53 34 4753 2333 962 936 692 1853 5290 4552 698 16 421 520 90 100 49 5 25120 4293 218 250 724 1450 2440 1396 169 1 288 288 85 41 26 8 1737 290 65 50 221 481 833 160 20 40 17 25 37 26 5 10 377 202 13 17 10 137 245 45 20 10 8 1 25 10 2 2 340 104 17 8 13 40 49 16 10 8 4 5 5 5 5 10 445 137 5 1 5 4 4 1 10 2 4 20 2 5 18 5 481 128 2 25 2 5 5 1 2 8 0 1 8 17 1 2 697 170 1 4 5 1 8 4 5 1 1 1 13 4 1 13 170 65 9 29 13 13 5 13 13 17 10 4 13 1 2 2 584 116 8 10 10 16 8 10 25 10 5 13 13 5 10 2
2026-01-02 12:09:17.186,113 13 20 17 20 1 8 17 10 25 5 1 10 5 5 16 538 178 10 40 37 4 5 9 13 18 1 1 1 10 17 8 106 29 4 10 25 2 4 4 25 10 1 2 17 9 5 9 401 116 5 10 1 5 9 10 13 5 5 2 34 25 13 2 340 74 2 13 1 5 4 18 29 98 40 17 20 10 9 4 40 1 26 10 17 5 5 20 20 37 53 9 8 1 1 13 468 181 13 8 5 13 1 20 2 53 25 2 1 8 10 2 125 45 17 4 0 9 0 13 100 16 10 2 4 1 13 8 464 445 257 40 2 17 2 13 157 40 26 5 5 9 17 5 4932 14801 15577 821 290 377 82 772 481 185 193 61 10 9 2 4 9325 20340 5945 617 2384 2137 296 1306 505 306 514 261 125 82 36 17 31061 8221 2450 2941 890 425 317 26 101 277 52 10 97 72 29 5 1845 365 125 136 149 740 34 401 5 29 32 58 160 49 17 4 325 128 13 13 346 2336 661 45 20 32 2 5 36 37 2 5 625 173 18 5 37 225 82 5 13 13 1 8 5 5 8 5 386 50 10 2 4 10 5 1 5 5 4 5 5 5 18 2 450 117 17 8 5 10 2 17 5 1 4 2 5 10 2 4 548 241 16 18 5 34 10 5 5 37 13 1 4 5 2 1 533 109 18 25 5 1 2 5 5 5 26 13 10 2 5 1 338 101 25 2 20 16 8 2 1 5 5 1 5 4 0 17
