timestamp,total_energy,mean_energy,max_energy,active_cells,var_range,var_doppler,var_range_norm,var_doppler_norm,entropy,top1,top2,top3,top4,top5,peak_ratio_12,number_of_range_peaks,distance_between_top2_range_peaks,std_range_sum,std_doppler_sum,width_range,width_doppler,doppler_width_rel,energy_top5_ratio,doppler_pos_frac
2026-01-02 12:31:00.080,20117.102055279942,62.86594392274982,3672.929836995039,137,3526052.7228224063,4259906.662565691,0.008712804382659338,0.010526142504645532,3.103638653073638,3672.929836995039,1868.925584691708,1814.0106307583274,1453.198440822112,1421.599574769667,1.965262751539114,1,0,1877.7786671549995,2063.9541328638315,15,19,1.0,0.5085555583464966,0.8055315456125356
2026-01-02 12:31:00.292,21694.125442948265,67.79414200921333,3307.8788093550675,142,3714625.665947237,2946732.732932522,0.007892793873198339,0.0062611838047783395,3.4234408765187965,3307.8788093550675,1959.252303330971,1683.5634301913537,1414.1764705882354,1382.599574769667,1.6883373334458132,1,0,1927.3364174287885,1716.605002011972,15,19,1.0,0.44931382986002266,0.7107309339949404
2026-01-02 12:31:00.503,14595.541459957474,45.611067062367106,3639.8788093550675,111,2814385.277416565,2580039.8907119604,0.013211226196289994,0.01211116717570931,2.808539736805325,3639.8788093550675,2727.0432317505315,1573.1672572643515,832.929836995039,579.9815733522324,1.3347345458169497,1,0,1677.6129700907074,1606.2502578091498,15,19,1.0,0.6408121777719805,0.630836994822167
2026-01-02 12:31:00.714,16784.832742735645,52.45260232104889,2911.8788093550675,123,2285074.0983459386,3926569.593739254,0.008110847794318242,0.013937319735788998,3.201686840254028,2911.8788093550675,2040.0106307583274,1254.1672572643515,1052.198440822112,976.5634301913536,1.4273841348911087,1,0,1511.6461551388072,1981.5573657452499,15,19,1.0,0.49061070161421133,0.879983612149538
2026-01-02 12:31:00.925,18930.541459957476,59.15794206236711,8672.417434443654,133,8776629.414509844,6749400.4438075675,0.02449072766319789,0.01883385071333669,2.170856604047363,8672.417434443654,2968.6286321757616,2564.198440822112,620.8284904323175,411.6435152374203,2.9213547765604355,1,0,2962.5376646567456,2597.9608241479636,15,19,1.0,0.8049276638675019,0.8852498338324194
2026-01-02 12:31:01.136,47465.86605244507,148.33083141389085,13246.043231750531,130,27672571.36665263,36573139.97746366,0.012282497869966649,0.01623302395427257,2.52223209692251,13246.043231750531,6519.981573352233,5471.010630758327,4747.8788093550675,4125.563430191353,2.0316074643349147,1,0,5260.472542144159,6047.573065078558,15,19,1.0,0.7186317350181308,0.4558878723950542
2026-01-02 12:31:01.348,28882.972360028347,90.25928862508859,10063.043231750531,115,13689064.78974962,19785480.46773945,0.016409298288889734,0.02371716810247317,2.233174564436667,10063.043231750531,4887.643515237421,4036.9815733522323,3130.148121899362,1375.3529411764705,2.0588742203428994,1,0,3699.8736180780043,4448.0872819380975,15,19,1.0,0.81339167903397,0.09325933038905379
2026-01-02 12:31:01.559,20435.564847625796,63.861140148830614,4159.643515237421,124,4365533.465455238,3708224.057748093,0.01045355549684025,0.00887958511580108,3.057029022643343,4159.643515237421,2608.0106307583274,1975.4174344436542,1903.0432317505315,1242.3529411764705,1.5949488342485523,1,0,2089.3859063024324,1925.674961603877,15,19,1.0,0.5817538121412398,0.4148823450951852
2026-01-02 12:31:01.770,22364.600992204112,69.88937810063786,8752.255138199858,126,6254613.64812978,11629908.726697816,0.012504841159684652,0.023251661814870435,2.5456945940018025,8752.255138199858,2330.3203401842666,1758.1672572643515,1731.6435152374202,1600.0432317505315,3.7558163087157497,1,0,2500.9225594027857,3410.265198880846,15,19,1.0,0.7231262247098937,0.24980736110636417
2026-01-02 12:31:01.981,23576.515946137493,73.67661233167966,7343.043231750532,99,8867524.727295812,10116429.902629167,0.015953028981908642,0.018199858967780536,2.377194956884171,7343.043231750532,3963.8788093550675,3466.64351523742,2208.1672572643515,1042.9815733522325,1.852489338074241,1,0,2977.8389357545534,3180.633569374059,15,19,1.0,0.7645198479765964,0.40317056240180593
2026-01-02 12:31:02.193,11987.702338766832,37.46156980864635,2616.2551381998583,116,1223098.1720998725,2355639.495698493,0.008511172954545487,0.01639218798931461,3.0971759349886057,2616.2551381998583,1931.0432317505315,883.6435152374203,683.3203401842666,610.9815733522324,1.3548402724401012,1,0,1105.9376890674594,1534.8092701370074,15,19,1.0,0.5610119110961818,0.26370291595779155
2026-01-02 12:31:02.404,7730.326718639262,24.157270995747695,2231.8788093550675,108,660035.7698890499,711795.4685419197,0.011045153940015486,0.011911309784275041,3.0484737912713262,2231.8788093550675,634.929836995039,553.1672572643515,549.2523033309709,408.53153791637135,3.51515817860201,1,0,812.4258550101972,843.6797191718666,15,19,1.0,0.5663097957173836,0.7828551955714558
2026-01-02 12:31:02.615,9293.596739900779,29.042489812189935,1143.8788093550672,112,649548.3196757598,693266.1161067102,0.007520449782519103,0.008026613038896197,3.3505792873706124,1143.8788093550672,973.7533664068037,756.5251594613749,624.2551381998583,611.0432317505315,1.1747110190487555,1,0,805.9456059038722,832.6260361691257,15,19,1.0,0.44218140943536,0.5422306343995362
2026-01-02 12:31:02.826,9909.968107725017,30.96865033664068,1937.198440822112,134,881976.5171504617,515924.9413866183,0.008980747961887598,0.005253418629347034,3.3584362500946208,1937.198440822112,798.8256555634302,652.8284904323175,493.56343019135363,443.04323175053156,2.4250578675434955,1,0,939.1360482648197,718.2791528275189,15,19,1.0,0.4364755972713501,0.7741468279437806
2026-01-02 12:31:03.038,12093.417434443658,37.791929482636434,2122.2551381998583,126,1200163.2600143664,1318120.0513971879,0.008206202696706048,0.009012740750144639,3.14882524342492,2122.2551381998583,1528.929836995039,1012.5442948263643,887.8788093550673,793.1672572643515,1.3880657482422827,1,0,1095.5196301364783,1148.0940951843572,15,19,1.0,0.5246470132230278,0.5367398562524741
2026-01-02 12:31:03.249,7653.46562721474,23.917080085046063,1458.0432317505315,126,409633.5891744951,502238.34262173146,0.006993253777932255,0.008574199674494224,3.2956258940320344,1458.0432317505315,655.5634301913536,608.929836995039,578.8788093550673,558.5995747696669,2.2241070270236345,2,6,640.0262410046131,708.6877610215457,15,19,1.0,0.5043486272853225,0.6438149131773834
2026-01-02 12:31:03.460,41783.57264351523,130.5736645109851,7578.8788093550675,133,20212520.211629957,23966228.431974217,0.011577354330659961,0.013727408340047247,2.7424454504253326,7578.8788093550675,6592.417434443654,5271.010630758327,4834.043231750532,2772.1672572643515,1.1496357572498763,1,0,4495.833650351174,4895.531475945611,15,19,1.0,0.6473481239706579,0.7866301733947556
2026-01-02 12:31:03.671,15387.310418143163,48.085345056697385,2440.5634301913537,124,1512924.5836556277,2805928.196963157,0.006389867451945317,0.01185089425604284,3.2115307419282297,2440.5634301913537,1607.8788093550672,1293.1672572643515,1166.599574769667,1138.2551381998583,1.5178777256034395,1,0,1230.0099933153501,1675.0905041110934,15,19,1.0,0.49693312229302017,0.7791860947391646
2026-01-02 12:31:03.883,25826.964564138907,80.70926426293408,5171.417434443654,129,12573549.425644396,7475493.198480865,0.018849991555255814,0.011207096651271547,2.903909386571413,5171.417434443654,5070.010630758327,2898.2551381998583,1271.8788093550672,1222.7143869596032,1.0200013000109112,1,0,3545.9201098790136,2734.134817173591,15,19,1.0,0.6053470341390529,0.7121844290713089
2026-01-02 12:31:04.094,20358.306165839826,63.61970676824946,4091.417434443654,129,3626368.74926007,5539565.545301469,0.008749609703017053,0.013365721965136173,2.83293848026965,4091.417434443654,4072.5634301913537,2579.8788093550675,948.1672572643515,883.0432317505315,1.0046295176427515,1,0,1904.3026937070877,2353.628166321407,15,19,1.0,0.6176874471071985,0.8304331297864178
2026-01-02 12:31:04.305,11944.200566973777,37.325626771793054,3885.2551381998583,120,1617733.571674066,1839101.9724305621,0.011339471747376161,0.012891149211510456,2.747721701128955,3885.2551381998583,1501.929836995039,1099.5634301913537,683.3203401842666,620.8788093550673,2.5868419699089475,1,0,1271.9015573833008,1356.134938872442,15,19,1.0,0.652278694688637,0.4817252346384424
2026-01-02 12:31:04.516,8568.505315379163,26.776579110559886,1209.1672572643515,126,545118.7720694637,499032.8967718696,0.007424735672606541,0.006797027620971621,3.338385144188586,1209.1672572643515,1094.1764705882354,772.9383416017009,732.8788093550673,508.6435152374203,1.1050934559150147,1,0,738.3215912253032,706.4226049411709,15,19,1.0,0.5039157046791428,0.6536152827079043
2026-01-02 12:31:04.727,12282.797306874556,38.38374158398299,2787.8788093550675,133,1456187.20719809,1968416.6093538757,0.009652118412485634,0.013047354148334134,2.9823780184296917,2787.8788093550675,1976.5634301913537,1248.1672572643515,1095.252303330971,518.5995747696669,1.4104676666428857,1,0,1206.7258210538507,1403.0027118127305,15,19,1.0,0.6209059047683165,0.8057343630010423
2026-01-02 12:31:04.939,7781.210489014882,24.316282778171505,1104.1672572643515,124,513579.6440501029,418686.7196165192,0.008482297000805944,0.0069150425785450605,3.20958152093393,1104.1672572643515,996.8788093550673,896.2523033309709,784.1764705882354,376.0843373493976,1.1076243640664676,2,6,716.6447125669057,647.0600587399281,15,19,1.0,0.5343075070076717,0.659945071119281
2026-01-02 12:31:05.150,6146.618001417435,19.208181254429483,683.8788093550673,123,220599.35657177476,207750.49441835715,0.005838910177112659,0.005498821460818067,3.458716651092601,683.8788093550673,654.6435152374203,598.1984408221119,558.1672572643515,482.7115520907158,1.0446583421910163,2,7,469.68005766880793,455.7965493708318,15,19,1.0,0.48442892889757194,0.6234815017574464
2026-01-02 12:31:05.361,11591.440822111974,36.22325256909992,1907.4174344436542,142,1590202.521402041,942496.4089747539,0.011835254276457628,0.007014631472870269,3.496721337882357,1907.4174344436542,925.2551381998583,675.8788093550673,630.0106307583274,616.6286321757616,2.061504287512083,1,0,1261.0323236943773,970.8225424735223,15,19,1.0,0.41023292254239857,0.7134195586407718
2026-01-02 12:31:05.572,22861.153791637134,71.44110559886605,3200.0432317505315,154,4169465.914838158,4785228.601680901,0.00797781823765457,0.009156012973742704,3.303950670350252,3200.0432317505315,2675.0106307583274,2587.9815733522323,1702.198440822112,1470.6435152374202,1.196273089517468,1,0,2041.927010164212,2187.5165374645517,15,19,1.0,0.5089803208522506,0.46272360356890696
2026-01-02 12:31:05.784,18699.48901488306,58.435903171509565,4495.643515237421,141,3921606.963578364,2975698.920698636,0.011215137096794524,0.00850999900407327,3.1812738303826302,4495.643515237421,1756.1672572643515,1682.264351523742,1144.3529411764705,1052.198440822112,2.559917625521555,2,3,1980.3047653273886,1725.021426156393,15,19,1.0,0.5417595367424488,0.39853198291343855
2026-01-02 12:31:05.995,22914.667611622965,71.60833628632176,6971.043231750532,142,7717046.950434216,8467635.936477017,0.0146968417726477,0.016126311832246408,2.6194372464847735,6971.043231750532,4398.643515237421,3190.8788093550675,1333.1672572643515,708.7533664068037,1.5848165934794283,2,4,2777.957334163759,2909.920262907047,15,19,1.0,0.7245353265168988,0.39918010295243334
2026-01-02 12:31:06.206,36722.47625797307,114.75773830616583,12558.64351523742,125,19898915.54063113,20907573.860097114,0.01475589279291048,0.015503855866391891,2.696474408813353,12558.64351523742,3752.0432317505315,3025.1672572643515,2792.264351523742,2455.3529411764707,3.3471478710480596,1,0,4460.82005248263,4572.480055735303,15,19,1.0,0.6694393679841883,0.27518168628353745
2026-01-02 12:31:06.417,43665.91637136783,136.45598866052447,16878.64351523742,135,30051164.14275679,39977036.04908534,0.01576072325677106,0.020966475668046918,2.5361100099600122,16878.64351523742,4088.264351523742,3669.1672572643515,3316.9815733522323,2224.2551381998583,4.128559717265453,2,3,5481.894211197147,6322.739599974471,15,19,1.0,0.6910953517825286,0.257792577129662
2026-01-02 12:31:06.629,25710.004961020553,80.34376550318923,7348.167257264352,124,9881821.014858605,10225507.098902734,0.014949706365288817,0.015469651629483544,2.5900142466393987,7348.167257264352,4775.643515237421,2409.3727852586817,1771.264351523742,1220.8788093550672,1.5386758316062248,1,0,3143.536386755942,3197.7346823810653,15,19,1.0,0.6816539609855803,0.5955064084039997
2026-01-02 12:31:06.840,9509.249468462083,29.71640458894401,1971.6435152374202,127,693944.4964711978,572289.0727729263,0.007674184813809775,0.006328823319035506,3.381106980763887,1971.6435152374202,791.264351523742,686.1672572643515,513.8256555634302,445.17647058823536,2.4917633549876523,2,4,833.0333105411798,756.4979000452852,15,19,1.0,0.4635567995977318,0.4585128090811321
2026-01-02 12:31:07.051,30521.214741318214,95.37879606661942,6099.010630758327,132,7578672.458791551,17868504.941590313,0.008135598522478216,0.01918158928125478,2.8774946659115908,6099.010630758327,3998.1672572643515,3700.0843373493976,3300.8788093550675,1800.5634301913537,1.525451597772801,1,0,2752.938876690064,4227.115439823037,15,19,1.0,0.6191989612829427,0.9140123608181613
2026-01-02 12:31:07.262,25826.10418143161,80.70657556697378,2680.0843373493976,133,4759518.791026109,7514316.08880464,0.007135842379867001,0.011266049690424353,3.208918370301199,2680.0843373493976,2515.5634301913537,2395.417434443654,2130.0106307583274,1801.2551381998583,1.0654012159591872,1,0,2181.6321392540285,2741.2252896842756,15,19,1.0,0.44615056494763317,0.7521888272357655
2026-01-02 12:31:07.474,33058.80793763288,103.30877480510276,6339.417434443654,132,16382031.94200145,10841615.821288884,0.014989715483240787,0.009920181886781709,3.036454997938738,6339.417434443654,5245.255138199858,2534.176470588235,2198.1672572643515,2072.0843373493976,1.2086003954839262,1,0,4047.4722904550504,3292.6609028700304,15,19,1.0,0.5562541962352943,0.6716106799175494
2026-01-02 12:31:07.685,25261.543586109143,78.94232370659107,2196.0843373493976,140,4387328.263975183,4551038.021004695,0.0068751212443533246,0.007131661070129148,3.5242270832598255,2196.0843373493976,2185.1672572643515,1994.7958894401133,1829.929836995039,1647.6435152374202,1.0049959928915044,2,3,2094.5950119235895,2133.3162027708636,15,19,1.0,0.390064083087316,0.6608122514065065
2026-01-02 12:31:07.896,42617.62508858965,133.18007840184265,5421.167257264352,153,15671825.783183709,19877789.976215154,0.008628615286586155,0.010944340807843986,3.2936686423114345,5421.167257264352,5367.010630758327,4915.643515237421,2851.417434443654,2231.0432317505315,1.0100906501273992,1,0,3958.7656893511275,4458.451522245718,15,19,1.0,0.48773909916953756,0.6940979074398488
2026-01-02 12:31:08.107,42304.073706591065,132.20023033309707,5817.167257264352,150,12783152.332517648,17327931.20454108,0.007142883781892453,0.009682384716625513,3.290565225748364,5817.167257264352,4066.2551381998583,3805.929836995039,3685.5634301913537,2158.176470588235,1.4305957347866265,1,0,3575.353455606543,4162.6831736923095,15,19,1.0,0.4617307606996506,0.6670870479606767
2026-01-02 12:31:08.318,19570.830616583982,61.158845676824946,4673.084337349397,117,5121057.539313077,4996028.623832985,0.013370299605008705,0.013043868189929867,2.8155404078952766,4673.084337349397,3909.1672572643515,1869.252303330971,1094.8788093550672,1093.929836995039,1.195416831721455,1,0,2262.9753731123715,2235.179774387954,15,19,1.0,0.6458751185339573,0.9040526330388543
2026-01-02 12:31:08.530,21211.640680368528,66.28637712615165,5320.084337349397,128,4366677.016891299,4974258.801180048,0.009705156589658285,0.011055537287552038,3.155004714257244,5320.084337349397,1720.4174344436542,1665.1672572643515,1246.2197023387669,889.1764705882354,3.0923217998349948,2,7,2089.6595456895125,2230.304643132872,15,19,1.0,0.5110903661505708,0.892128150619954
2026-01-02 12:31:08.741,66856.83061658399,208.92759567682498,9173.92983699504,139,37749976.74196662,59620556.02006731,0.008445495188249767,0.013338421965926286,2.9644912791271842,9173.92983699504,8186.417434443654,6746.599574769667,6468.563430191353,5961.925584691708,1.1206281515031704,1,0,6144.100971010049,7721.434842052823,15,19,1.0,0.5465026613455362,0.928573775829586
2026-01-02 12:31:08.952,35346.48263642806,110.45775823883768,6444.084337349397,138,10089841.357602052,15104654.188032184,0.008075918573627456,0.012089779510105151,2.9409335153856695,6444.084337349397,5431.252303330971,4853.929836995039,2709.7958894401136,1949.5634301913537,1.1864822286742365,1,0,3176.451063309815,3886.4706596129326,15,19,1.0,0.60511327300395,0.910958193412892
